buySellRatio,sellVol,buyVol,time
0.9405,146656.8470,137934.3120,2026-08-14 17:00:00
0.7537,148318.7480,111781.4640,2026-08-14 18:00:00
1.2239,87226.4690,106756.8960,2026-08-14 19:00:00
1.3689,85826.2980,117484.1950,2026-08-14 20:00:00
2.3080,35098.6770,81006.5100,2026-08-14 21:00:00
2.0575,12020.6300,24731.9010,2026-08-14 22:00:00
0.6899,36663.8430,25292.7350,2026-08-14 23:00:00
0.8095,18895.9630,15296.4430,2026-08-15 00:00:00
0.7874,24566.1930,19343.6730,2026-08-15 01:00:00
0.7886,9458.0800,7458.7050,2026-08-15 02:00:00
0.3850,79828.9480,30734.6950,2026-08-15 03:00:00
1.0127,12471.3560,12629.1780,2026-08-15 04:00:00
1.2409,14359.0720,17818.3760,2026-08-15 05:00:00
2.1143,2456.7810,5194.2520,2026-08-15 06:00:00
1.4666,4875.3540,7150.4270,2026-08-15 07:00:00
0.7693,9758.8760,7507.2290,2026-08-15 08:00:00
1.0756,6233.0840,6704.0380,2026-08-15 09:00:00
0.8960,8421.5190,7545.3050,2026-08-15 10:00:00
2.1730,3508.6490,7624.4110,2026-08-15 11:00:00
2.4739,2362.8760,5845.5730,2026-08-15 12:00:00
0.7192,11917.1740,8571.0640,2026-08-15 13:00:00
0.4600,5986.9820,2754.2130,2026-08-15 14:00:00
0.9363,13197.8980,12357.7450,2026-08-15 15:00:00
1.2547,7939.6520,9961.7420,2026-08-15 16:00:00
0.5792,6761.2070,3916.0220,2026-08-15 17:00:00
0.3854,3401.7970,1311.0850,2026-08-15 18:00:00
1.7784,3062.8160,5446.8230,2026-08-15 19:00:00
1.0108,4092.3490,4136.5950,2026-08-15 20:00:00
0.4413,15682.9260,6920.7790,2026-08-15 21:00:00
0.4633,7003.6840,3244.8980,2026-08-15 22:00:00
2.3179,2329.5620,5399.6420,2026-08-15 23:00:00
1.2144,5246.9480,6371.9110,2026-08-16 00:00:00
0.9443,2068.5090,1953.3440,2026-08-16 01:00:00
1.2866,2999.7200,3859.3330,2026-08-16 02:00:00
0.6399,3616.8750,2314.3570,2026-08-16 03:00:00
0.7129,4812.2570,3430.8720,2026-08-16 04:00:00
1.3699,6986.0000,9570.2000,2026-08-16 05:00:00
0.2763,7751.6790,2142.1520,2026-08-16 06:00:00
1.5717,4993.7750,7848.8950,2026-08-16 07:00:00
0.2362,16131.3290,3809.4140,2026-08-16 08:00:00
1.9775,3204.5470,6336.8780,2026-08-16 09:00:00
0.8176,9474.2310,7746.1770,2026-08-16 10:00:00
4.5155,3952.7820,17848.8010,2026-08-16 11:00:00
0.4042,7418.0570,2998.0950,2026-08-16 12:00:00
1.2354,4679.4520,5780.7720,2026-08-16 13:00:00
0.9170,6688.3340,6133.1840,2026-08-16 14:00:00
0.9772,5796.8210,5664.8640,2026-08-16 15:00:00
0.6568,15533.5540,10203.1910,2026-08-16 16:00:00
0.5122,12420.4670,6361.4630,2026-08-16 17:00:00
0.9345,3641.0050,3402.4140,2026-08-16 18:00:00
2.2528,10314.2480,23235.4810,2026-08-16 19:00:00
0.9933,74729.2950,74226.2910,2026-08-16 20:00:00
0.6707,50054.8490,33571.4870,2026-08-16 21:00:00
1.1349,374990.1720,425577.7150,2026-08-16 22:00:00
0.9545,164884.2010,157382.9320,2026-08-16 23:00:00
