buySellRatio,sellVol,buyVol,time
1.1473,75.3880,86.4910,2026-08-17 19:00:00
2.9173,37.2190,108.5790,2026-08-17 20:00:00
1.0639,57.2780,60.9390,2026-08-17 21:00:00
0.5705,108.4050,61.8480,2026-08-17 22:00:00
1.7730,67.1030,118.9720,2026-08-17 23:00:00
0.9305,201.3770,187.3900,2026-08-18 00:00:00
0.4747,472.3020,224.2230,2026-08-18 01:00:00
0.5449,439.4660,239.4500,2026-08-18 02:00:00
1.3766,140.3650,193.2270,2026-08-18 03:00:00
0.8842,111.6010,98.6810,2026-08-18 04:00:00
1.0381,139.0500,144.3470,2026-08-18 05:00:00
0.6590,118.1720,77.8800,2026-08-18 06:00:00
0.9232,167.9310,155.0310,2026-08-18 07:00:00
0.9490,146.2810,138.8220,2026-08-18 08:00:00
